"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"no_return_security_aoo","all","1","all",0.613932717317705,NA,0.599063441383602,0.628801993251808,"all","all"
"no_return_lack_livelihoods","all","0","all",0.624286649443798,NA,0.609319871029263,0.639253427858332,"all","all"
"no_return_lack_livelihoods","all","1","all",0.375713350556202,NA,0.360746572141668,0.390680128970737,"all","all"
"no_return_lack_shelter","all","0","all",0.480296261115784,NA,0.465212833724194,0.495379688507375,"all","all"
"no_return_lack_shelter","all","1","all",0.519703738884216,NA,0.504620311492625,0.534787166275806,"all","all"
"no_return_lack_docs","all","0","all",0.998526756645509,NA,0.997641296993766,0.999412216297251,"all","all"
"no_return_lack_docs","all","1","all",0.00147324335449121,NA,0.000587783702748822,0.0023587030062336,"all","all"
"no_return_lack_services","all","0","all",0.874698434979453,NA,0.865236198858383,0.884160671100522,"all","all"
"no_return_lack_services","all","1","all",0.125301565020547,NA,0.115839328899478,0.134763801141617,"all","all"
"no_return_pull_factors","all","0","all",0.865377847044458,NA,0.854494995480013,0.876260698608902,"all","all"
"no_return_pull_factors","all","1","all",0.134622152955542,NA,0.123739301391098,0.145505004519987,"all","all"
"no_return_uxo","all","0","all",0.817049255102083,NA,0.806834085124192,0.827264425079974,"all","all"
"no_return_uxo","all","1","all",0.182950744897917,NA,0.172735574920026,0.193165914875808,"all","all"
"unemployed_seeking_work","all","0","all",0.694862698467825,NA,0.683475915818462,0.706249481117188,"all","all"
"unemployed_seeking_work","all","1","all",0.305137301532175,NA,0.293750518882812,0.316524084181538,"all","all"
"female_unemployed_seeking_work","all","0","all",0.88898008832691,NA,0.881059286166043,0.896900890487776,"all","all"
"female_unemployed_seeking_work","all","1","all",0.11101991167309,NA,0.103099109512223,0.118940713833957,"all","all"
"children_working","all","0","all",0.898715582361011,NA,0.890229211689901,0.90720195303212,"all","all"
"children_working","all","1","all",0.101284417638989,NA,0.0927980469678799,0.109770788310099,"all","all"
"employment_barrier_competition","all","0","all",0.774300148187438,NA,0.763953743055315,0.784646553319561,"all","all"
"employment_barrier_competition","all","1","all",0.225699851812562,NA,0.215353446680439,0.236046256944685,"all","all"
"employment_barrier_too_far","all","0","all",0.953302951881113,NA,0.948448457027285,0.958157446734941,"all","all"
"employment_barrier_too_far","all","1","all",0.046697048118887,NA,0.0418425532650589,0.0515515429727152,"all","all"
"employment_barrier_only_low_available","all","0","all",0.969064517729316,NA,0.964870359257717,0.973258676200914,"all","all"
"employment_barrier_only_low_available","all","1","all",0.0309354822706845,NA,0.0267413237990857,0.0351296407422832,"all","all"
"employment_barrier_underqualified_for_jobs","all","0","all",0.934672361520293,NA,0.928888332670445,0.940456390370142,"all","all"
"employment_barrier_underqualified_for_jobs","all","1","all",0.0653276384797066,NA,0.0595436096298577,0.0711116673295555,"all","all"
"employment_barrier_no_wasta","all","0","all",0.921045923741723,NA,0.914548805515732,0.927543041967714,"all","all"
"employment_barrier_no_wasta","all","1","all",0.0789540762582769,NA,0.0724569580322862,0.0854511944842676,"all","all"
"insufficient_income","all","0","all",0.263654598486634,NA,0.252236340184968,0.275072856788301,"all","all"
"insufficient_income","all","1","all",0.736345401513366,NA,0.724927143211699,0.747763659815032,"all","all"
"too_much_debt","all","0","all",0.485831771069881,NA,0.473769945682899,0.497893596456863,"all","all"
"too_much_debt","all","1","all",0.514168228930119,NA,0.502106403543137,0.526230054317101,"all","all"
"basic_services","all","0","all",0.110904187109793,NA,0.101181891376092,0.120626482843494,"all","all"
"basic_services","all","1","all",0.889095812890207,NA,0.879373517156506,0.898818108623908,"all","all"
"ngo_assistance","all","0","all",0.932984079406623,NA,0.928455207230232,0.937512951583014,"all","all"
"ngo_assistance","all","1","all",0.0670159205933769,NA,0.0624870484169861,0.0715447927697677,"all","all"
"health_expenses","all","0","all",0.88227942682799,NA,0.875013816454823,0.889545037201157,"all","all"
"health_expenses","all","1","all",0.11772057317201,NA,0.110454962798843,0.124986183545177,"all","all"
"risk_eviction","all","0","all",0.958789001418603,NA,0.953385387396945,0.964192615440262,"all","all"
"risk_eviction","all","1","all",0.0412109985813966,NA,0.0358073845597383,0.0466146126030549,"all","all"
"movement_restriction","all","0","all",0.986270443764909,NA,0.9840001849154,0.988540702614419,"all","all"
"movement_restriction","all","1","all",0.0137295562350906,NA,0.0114592973855813,0.0159998150846,"all","all"
"hh_missing_doc","all","0","all",0.629552586662318,NA,0.617352262923551,0.641752910401084,"all","all"
"hh_missing_doc","all","1","all",0.370447413337682,NA,0.358247089598916,0.382647737076449,"all","all"
"children_missing_doc","all","0","all",0.978441914459463,NA,0.974459885949867,0.98242394296906,"all","all"
"children_missing_doc","all","1","all",0.0215580855405364,NA,0.01757605703094,0.0255401140501328,"all","all"
"child_married","all","0","all",0.979946144235735,NA,0.976226783444217,0.983665505027253,"all","all"
"child_married","all","1","all",0.0200538557642652,NA,0.0163344949727473,0.023773216555783,"all","all"
"child_distress","all","0","all",0.864968920917144,NA,0.855348011180647,0.874589830653641,"all","all"
"child_distress","all","1","all",0.135031079082856,NA,0.125410169346358,0.144651988819353,"all","all"
"shelter_2_improvements","all","0","all",0.747228855537249,NA,0.737471346299809,0.756986364774689,"all","all"
"shelter_2_improvements","all","1","all",0.252771144462751,NA,0.243013635225311,0.262528653700191,"all","all"
"imptoved_water_source","all","0","all",0.911686023494475,NA,0.905717881035121,0.917654165953829,"all","all"
"imptoved_water_source","all","1","all",0.0883139765055251,NA,0.0823458340461713,0.0942821189648789,"all","all"
"water_source","all","improved","all",0.911686023494475,NA,0.905717881035121,0.917654165953829,"all","all"
"water_source","all","unimproved","all",0.0883139765055251,NA,0.0823458340461713,0.0942821189648789,"all","all"
"improved_sanitation","all","0","all",0.21944996556961,NA,0.210340348314475,0.228559582824744,"all","all"
"improved_sanitation","all","1","all",0.78055003443039,NA,0.771440417175256,0.789659651685525,"all","all"
"treat_water","all","0","all",0.569668034102905,NA,0.556844786904151,0.582491281301658,"all","all"
"treat_water","all","1","all",0.430331965897095,NA,0.417508718698342,0.443155213095849,"all","all"
