"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid","all","1","all",0.927927927927928,NA,0.887370393895806,0.96848546196005,"district","Koisnjaq"
"received_aid","all","0","all",0.0303030303030303,NA,0.00182071641642473,0.0587853441896359,"district","Halabja"
"received_aid","all","1","all",0.96969696969697,NA,0.941214655810364,0.998179283583575,"district","Halabja"
"received_aid","all","0","all",0.00925925925925926,NA,-0.00597086691621738,0.0244893854347359,"district","Kut"
"received_aid","all","1","all",0.990740740740741,NA,0.975510614565264,1.00597086691622,"district","Kut"
"received_aid","all","0","all",0.125,NA,0.0713996435952577,0.178600356404742,"district","Fallujah"
"received_aid","all","1","all",0.875,NA,0.821399643595258,0.928600356404742,"district","Fallujah"
"received_aid","all","0","all",0.128712871287129,NA,0.07362970514607,0.183796037428187,"district","Chamchamal"
"received_aid","all","1","all",0.871287128712871,NA,0.816203962571813,0.92637029485393,"district","Chamchamal"
"received_aid","all","0","all",0.131868131868132,NA,0.0732045227264135,0.19053174100985,"district","Kifri"
"received_aid","all","1","all",0.868131868131868,NA,0.80946825899015,0.926795477273586,"district","Kifri"
"received_aid","all","0","all",0.21875,NA,0.148985497723959,0.288514502276041,"district","Sulaymaniyah"
"received_aid","all","1","all",0.78125,NA,0.711485497723959,0.851014502276041,"district","Sulaymaniyah"
"received_aid","all","0","all",0.247524752475248,NA,0.176537121417843,0.318512383532652,"district","Muqdadiya"
"received_aid","all","1","all",0.752475247524752,NA,0.681487616467348,0.823462878582157,"district","Muqdadiya"
"received_aid","all","0","all",0.115789473684211,NA,0.0615049901456969,0.170073957222724,"district","Kalar"
"received_aid","all","1","all",0.884210526315789,NA,0.829926042777276,0.938495009854303,"district","Kalar"
"received_aid","all","0","all",0.339130434782609,NA,0.266198776166701,0.412062093398517,"district","Daquq"
"received_aid","all","1","all",0.660869565217391,NA,0.587937906601483,0.733801223833299,"district","Daquq"
"received_aid","all","0","all",0.164556962025316,NA,0.0955017428398323,0.233612181210801,"district","Khanaqin"
"received_aid","all","1","all",0.835443037974684,NA,0.766387818789199,0.904498257160168,"district","Khanaqin"
"received_aid","all","0","all",0.0568181818181818,NA,0.0159947973899807,0.0976415662463829,"district","Rania"
"received_aid","all","1","all",0.943181818181818,NA,0.902358433753617,0.984005202610019,"district","Rania"
"received_aid","all","0","all",0.723684210526316,NA,0.638751687618106,0.808616733434525,"district","Tikrit"
"received_aid","all","1","all",0.276315789473684,NA,0.191383266565474,0.361248312381894,"district","Tikrit"
"received_aid","all","0","all",0.354838709677419,NA,0.272787877580005,0.436889541774833,"district","Mada'in"
"received_aid","all","1","all",0.645161290322581,NA,0.563110458225167,0.727212122419995,"district","Mada'in"
"received_aid","all","0","all",0.523076923076923,NA,0.45074344462356,0.595410401530286,"district","Kirkuk"
"received_aid","all","1","all",0.476923076923077,NA,0.404589598469714,0.54925655537644,"district","Kirkuk"
"received_aid","all","0","all",0.25531914893617,NA,0.149570426766869,0.361067871105471,"district","Balad"
"received_aid","all","1","all",0.74468085106383,NA,0.638932128894529,0.850429573233131,"district","Balad"
"received_aid","all","0","all",0.161764705882353,NA,0.0877676035986796,0.235761808166026,"district","Shirqat"
"received_aid","all","1","all",0.838235294117647,NA,0.764238191833974,0.91223239640132,"district","Shirqat"
"received_aid","all","0","all",0.37037037037037,NA,0.26126402257647,0.479476718164271,"district","Dabes"
"received_aid","all","1","all",0.62962962962963,NA,0.520523281835729,0.73873597742353,"district","Dabes"
"received_aid","all","0","all",0.193548387096774,NA,0.110343990583373,0.276752783610175,"district","Makhmur"
"received_aid","all","1","all",0.806451612903226,NA,0.723247216389825,0.889656009416626,"district","Makhmur"
"received_aid","all","0","all",0.3,NA,0.220100897520191,0.379899102479809,"district","Baladrooz"
"received_aid","all","1","all",0.7,NA,0.620100897520191,0.779899102479809,"district","Baladrooz"
"received_aid","all","0","all",0.0707070707070707,NA,0.0281156665635579,0.113298474850584,"district","Darbandihkan"
"received_aid","all","1","all",0.929292929292929,NA,0.886701525149417,0.971884333436442,"district","Darbandihkan"
"received_aid","all","0","all",0.722222222222222,NA,0.543537685979123,0.900906758465321,"district","Daur"
"received_aid","all","1","all",0.277777777777778,NA,0.0990932415346787,0.456462314020877,"district","Daur"
"received_aid","all","0","all",0.0857142857142857,NA,0.00674551628703822,0.164683055141533,"district","Choman"
"received_aid","all","1","all",0.914285714285714,NA,0.835316944858467,0.993254483712962,"district","Choman"
"received_aid","all","1","all",1,NA,NA,NA,"district","Azezia"
"received_aid","all","1","all",1,NA,NA,NA,"district","Samawa"
"received_aid","all","0","all",0.0515463917525773,NA,0.014427173445142,0.0886656100600126,"district","Musayab"
"received_aid","all","1","all",0.948453608247423,NA,0.911334389939987,0.985572826554858,"district","Musayab"
"received_aid","all","1","all",1,NA,NA,NA,"district","Na'maniya"
"received_aid","all","0","all",0.275510204081633,NA,0.200895165066858,0.350125243096407,"district","Adhamia"
"received_aid","all","1","all",0.724489795918367,NA,0.649874756903593,0.799104834933142,"district","Adhamia"
"received_aid","all","1","all",1,NA,NA,NA,"district","Basrah"
"received_aid","all","1","all",1,NA,NA,NA,"district","Hamza"
"received_aid","all","0","all",0.6,NA,0.384638107067778,0.815361892932222,"district","Samarra"
"received_aid","all","1","all",0.4,NA,0.184638107067778,0.615361892932222,"district","Samarra"
"received_aid","all","0","all",0.0967741935483871,NA,0.0345097245831003,0.159038662513674,"district","Hilla"
"received_aid","all","1","all",0.903225806451613,NA,0.840961337486326,0.9654902754169,"district","Hilla"
"received_aid","all","1","all",1,NA,NA,NA,"district","Rumaitha"
"received_aid","all","1","all",1,NA,NA,NA,"district","Abu Al-Khaseeb"
"received_aid","all","1","all",1,NA,NA,NA,"district","Shatt Al-Arab"
"received_aid","all","1","all",1,NA,NA,NA,"district","Suwaira"
"received_aid","all","0","all",0.00819672131147541,NA,-0.00528568546681534,0.0216791280897662,"district","Hindiya"
"received_aid","all","1","all",0.991803278688525,NA,0.978320871910234,1.00528568546682,"district","Hindiya"
"received_aid","all","0","all",0.258620689655172,NA,0.163222157454562,0.354019221855783,"district","Ba'quba"
"received_aid","all","1","all",0.741379310344828,NA,0.645980778144217,0.836777842545438,"district","Ba'quba"
"received_aid","all","0","all",0.111111111111111,NA,0.0533168457916047,0.168905376430617,"district","Mahawil"
"received_aid","all","1","all",0.888888888888889,NA,0.831094623569382,0.946683154208395,"district","Mahawil"
"received_aid","all","1","all",1,NA,NA,NA,"district","Badra"
"received_aid","all","1","all",1,NA,NA,NA,"district","Khidhir"
"received_aid","all","1","all",1,NA,NA,NA,"district","Midaina"
"received_aid","all","1","all",1,NA,NA,NA,"district","Kufa"
"received_aid","all","1","all",1,NA,NA,NA,"district","Shamiya"
"received_aid","all","0","all",0.277777777777778,NA,0.176579412945456,0.3789761426101,"district","Khalis"
"received_aid","all","1","all",0.722222222222222,NA,0.6210238573899,0.823420587054544,"district","Khalis"
"received_aid","all","0","all",0.0104166666666667,NA,-0.00671722528074451,0.0275505586140778,"district","Nassriya"
"received_aid","all","1","all",0.989583333333333,NA,0.972449441385922,1.00671722528074,"district","Nassriya"
"received_aid","all","1","all",1,NA,NA,NA,"district","Shatra"
"received_aid","all","1","all",1,NA,NA,NA,"district","Amara"
"received_aid","all","1","all",1,NA,NA,NA,"district","Diwaniya"
"received_aid","all","1","all",1,NA,NA,NA,"district","Kerbala"
"received_aid","all","1","all",1,NA,NA,NA,"district","Zubair"
"received_aid","all","0","all",0.0222222222222222,NA,-0.00347854439670681,0.0479229888411512,"district","Hashimiya"
"received_aid","all","1","all",0.977777777777778,NA,0.952077011158849,1.00347854439671,"district","Hashimiya"
"received_aid","all","1","all",1,NA,NA,NA,"district","Manathera"
"received_aid","all","1","all",1,NA,NA,NA,"district","Qurna"
"received_aid","all","1","all",1,NA,NA,NA,"district","Ali Al-Gharbi"
"received_aid","all","1","all",1,NA,NA,NA,"district","Hai"
"received_aid","all","1","all",1,NA,NA,NA,"district","Fao"
"received_aid","all","1","all",1,NA,NA,NA,"district","Afaq"
"received_aid","all","1","all",1,NA,NA,NA,"district","Ain Al-Tamur"
"received_aid","all","1","all",1,NA,NA,NA,"district","Suq Al-Shoyokh"
"received_aid","all","1","all",1,NA,NA,NA,"district","Rifa'i"
"received_aid","all","1","all",1,NA,NA,NA,"district","Qal'at Saleh"
"received_aid","all","1","all",1,NA,NA,NA,"district","Mejar Al-Kabir"
"received_aid","all","1","all",1,NA,NA,NA,"district","Najaf"
"received_aid","all","1","all",1,NA,NA,NA,"district","Chibayish"
"received_aid_cash","all","0","all",0.0625,NA,0.0247087363206639,0.100291263679336,"district","Sumel"
"received_aid_cash","all","1","all",0.9375,NA,0.899708736320664,0.975291263679336,"district","Sumel"
"received_aid_cash","all","0","all",0.161538461538462,NA,0.108240334743003,0.21483658833392,"district","Soran"
"received_aid_cash","all","1","all",0.838461538461538,NA,0.78516341166608,0.891759665256997,"district","Soran"
"received_aid_cash","all","0","all",0.186915887850467,NA,0.124633512054561,0.249198263646374,"district","Dahuk"
"received_aid_cash","all","1","all",0.813084112149533,NA,0.750801736353626,0.875366487945439,"district","Dahuk"
"received_aid_cash","all","0","all",0.23,NA,0.160430490705789,0.299569509294211,"district","Ramadi"
"received_aid_cash","all","1","all",0.77,NA,0.700430490705789,0.839569509294211,"district","Ramadi"
"received_aid_cash","all","0","all",0.0413223140495868,NA,0.0114364882806597,0.0712081398185138,"district","Amedi"
"received_aid_cash","all","1","all",0.958677685950413,NA,0.928791860181486,0.98856351171934,"district","Amedi"
"received_aid_cash","all","0","all",0.0707964601769911,NA,0.0309325913594908,0.110660328994491,"district","Shikhan"
"received_aid_cash","all","1","all",0.929203539823009,NA,0.889339671005508,0.969067408640509,"district","Shikhan"
"received_aid_cash","all","0","all",0.064,NA,0.0278470012984543,0.100152998701546,"district","Zakho"
"received_aid_cash","all","1","all",0.936,NA,0.899847001298454,0.972152998701546,"district","Zakho"
"received_aid_cash","all","0","all",0.307086614173228,NA,0.239492029663743,0.374681198682714,"district","Erbil"
"received_aid_cash","all","1","all",0.692913385826772,NA,0.625318801317286,0.760507970336257,"district","Erbil"
"received_aid_cash","all","0","all",0.2,NA,0.136980638430581,0.263019361569419,"district","Shaqlawa"
"received_aid_cash","all","1","all",0.8,NA,0.736980638430581,0.863019361569419,"district","Shaqlawa"
"received_aid_cash","all","0","all",0.157407407407407,NA,0.0994969801251473,0.215317834689668,"district","Dokan"
"received_aid_cash","all","1","all",0.842592592592593,NA,0.784682165310333,0.900503019874853,"district","Dokan"
"received_aid_cash","all","0","all",0.08,NA,-0.0110878692576163,0.171087869257616,"district","Sharbazher"
"received_aid_cash","all","1","all",0.92,NA,0.828912130742383,1.01108786925762,"district","Sharbazher"
"received_aid_cash","all","0","all",0.388888888888889,NA,0.278744550269431,0.499033227508346,"district","Pshdar"
"received_aid_cash","all","1","all",0.611111111111111,NA,0.500966772491654,0.721255449730568,"district","Pshdar"
"received_aid_cash","all","0","all",0.0538461538461538,NA,0.0211579825551577,0.08653432513715,"district","Akre"
"received_aid_cash","all","1","all",0.946153846153846,NA,0.91346567486285,0.978842017444842,"district","Akre"
"received_aid_cash","all","0","all",0.342342342342342,NA,0.267927226219759,0.416757458464925,"district","Koisnjaq"
"received_aid_cash","all","1","all",0.657657657657658,NA,0.583242541535074,0.732072773780241,"district","Koisnjaq"
"received_aid_cash","all","0","all",0.383838383838384,NA,0.303033847953237,0.46464291972353,"district","Halabja"
"received_aid_cash","all","1","all",0.616161616161616,NA,0.535357080276469,0.696966152046763,"district","Halabja"
"received_aid_cash","all","0","all",0.0462962962962963,NA,0.0128833150467288,0.0797092775458638,"district","Kut"
"received_aid_cash","all","1","all",0.953703703703704,NA,0.920290722454136,0.987116684953271,"district","Kut"
"received_aid_cash","all","0","all",0.461538461538462,NA,0.380742447247422,0.542334475829501,"district","Fallujah"
"received_aid_cash","all","1","all",0.538461538461539,NA,0.457665524170499,0.619257552752578,"district","Fallujah"
"received_aid_cash","all","0","all",0.405940594059406,NA,0.325166250629767,0.486714937489045,"district","Chamchamal"
"received_aid_cash","all","1","all",0.594059405940594,NA,0.513285062510955,0.674833749370233,"district","Chamchamal"
"received_aid_cash","all","0","all",0.395604395604396,NA,0.310823655225759,0.480385135983032,"district","Kifri"
"received_aid_cash","all","1","all",0.604395604395604,NA,0.519614864016968,0.689176344774241,"district","Kifri"
"received_aid_cash","all","0","all",0.364583333333333,NA,0.283357689811755,0.445808976854911,"district","Sulaymaniyah"
"received_aid_cash","all","1","all",0.635416666666667,NA,0.554191023145089,0.716642310188245,"district","Sulaymaniyah"
"received_aid_cash","all","0","all",0.514851485148515,NA,0.432645091785653,0.597057878511377,"district","Muqdadiya"
"received_aid_cash","all","1","all",0.485148514851485,NA,0.402942121488623,0.567354908214347,"district","Muqdadiya"
"received_aid_cash","all","0","all",0.368421052631579,NA,0.286584114524545,0.450257990738613,"district","Kalar"
"received_aid_cash","all","1","all",0.631578947368421,NA,0.549742009261387,0.713415885475455,"district","Kalar"
"received_aid_cash","all","0","all",0.556521739130435,NA,0.479988152596248,0.633055325664622,"district","Daquq"
"received_aid_cash","all","1","all",0.443478260869565,NA,0.366944674335378,0.520011847403752,"district","Daquq"
"received_aid_cash","all","0","all",0.379746835443038,NA,0.289358678392458,0.470134992493618,"district","Khanaqin"
"received_aid_cash","all","1","all",0.620253164556962,NA,0.529865007506382,0.710641321607542,"district","Khanaqin"
"received_aid_cash","all","0","all",0.295454545454545,NA,0.214996870725405,0.375912220183686,"district","Rania"
"received_aid_cash","all","1","all",0.704545454545454,NA,0.624087779816314,0.785003129274595,"district","Rania"
"received_aid_cash","all","0","all",0.973684210526316,NA,0.943281388968974,1.00408703208366,"district","Tikrit"
"received_aid_cash","all","1","all",0.0263157894736842,NA,-0.0040870320836574,0.0567186110310258,"district","Tikrit"
"received_aid_cash","all","0","all",0.473118279569892,NA,0.387498368419114,0.558738190720671,"district","Mada'in"
"received_aid_cash","all","1","all",0.526881720430108,NA,0.441261809279329,0.612501631580886,"district","Mada'in"
"received_aid_cash","all","0","all",0.676923076923077,NA,0.609197138624827,0.744649015221327,"district","Kirkuk"
"received_aid_cash","all","1","all",0.323076923076923,NA,0.255350984778673,0.390802861375173,"district","Kirkuk"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Balad"
"received_aid_cash","all","0","all",0.985294117647059,NA,0.961105093721302,1.00948314157282,"district","Shirqat"
"received_aid_cash","all","1","all",0.0147058823529412,NA,-0.00948314157281579,0.0388949062786981,"district","Shirqat"
"received_aid_cash","all","0","all",0.537037037037037,NA,0.424378381143451,0.649695692930623,"district","Dabes"
"received_aid_cash","all","1","all",0.462962962962963,NA,0.350304307069377,0.575621618856549,"district","Dabes"
"received_aid_cash","all","0","all",0.370967741935484,NA,0.269233566061577,0.472701917809391,"district","Makhmur"
"received_aid_cash","all","1","all",0.629032258064516,NA,0.527298082190609,0.730766433938423,"district","Makhmur"
"received_aid_cash","all","0","all",0.711111111111111,NA,0.632085765292496,0.790136456929726,"district","Baladrooz"
"received_aid_cash","all","1","all",0.288888888888889,NA,0.209863543070274,0.367914234707504,"district","Baladrooz"
"received_aid_cash","all","0","all",0.141414141414141,NA,0.0835176154449489,0.199310667383334,"district","Darbandihkan"
"received_aid_cash","all","1","all",0.858585858585859,NA,0.800689332616666,0.916482384555051,"district","Darbandihkan"
"received_aid_cash","all","0","all",0.944444444444445,NA,0.853063687391585,1.0358252014973,"district","Daur"
"received_aid_cash","all","1","all",0.0555555555555556,NA,-0.0358252014973041,0.146936312608415,"district","Daur"
"received_aid_cash","all","0","all",0.114285714285714,NA,0.024536512132699,0.204034916438729,"district","Choman"
"received_aid_cash","all","1","all",0.885714285714286,NA,0.79596508356127,0.975463487867301,"district","Choman"
"received_aid_cash","all","0","all",0.120879120879121,NA,0.0643586272933632,0.177399614464879,"district","Azezia"
"received_aid_cash","all","1","all",0.879120879120879,NA,0.822600385535121,0.935641372706637,"district","Azezia"
"received_aid_cash","all","0","all",0.326086956521739,NA,0.24525646766331,0.406917445380168,"district","Samawa"
"received_aid_cash","all","1","all",0.673913043478261,NA,0.593082554619832,0.75474353233669,"district","Samawa"
"received_aid_cash","all","0","all",0.402061855670103,NA,0.319749277204763,0.484374434135444,"district","Musayab"
"received_aid_cash","all","1","all",0.597938144329897,NA,0.515625565864556,0.680250722795237,"district","Musayab"
"received_aid_cash","all","0","all",0.0285714285714286,NA,-0.00441794930715022,0.0615608064500073,"district","Na'maniya"
"received_aid_cash","all","1","all",0.971428571428571,NA,0.938439193549993,1.00441794930715,"district","Na'maniya"
"received_aid_cash","all","0","all",0.459183673469388,NA,0.37595758080604,0.542409766132735,"district","Adhamia"
"received_aid_cash","all","1","all",0.540816326530612,NA,0.457590233867265,0.62404241919396,"district","Adhamia"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Basrah"
"received_aid_cash","all","0","all",0.26530612244898,NA,0.160488697877854,0.370123547020105,"district","Hamza"
"received_aid_cash","all","1","all",0.73469387755102,NA,0.629876452979895,0.839511302122146,"district","Hamza"
"received_aid_cash","all","0","all",0.933333333333333,NA,0.823676424869902,1.04299024179676,"district","Samarra"
"received_aid_cash","all","1","all",0.0666666666666667,NA,-0.0429902417967648,0.176323575130098,"district","Samarra"
"received_aid_cash","all","0","all",0.612903225806452,NA,0.510321956411294,0.71548449520161,"district","Hilla"
"received_aid_cash","all","1","all",0.387096774193548,NA,0.28451550479839,0.489678043588706,"district","Hilla"
"received_aid_cash","all","0","all",0.21875,NA,0.148985497723959,0.288514502276041,"district","Rumaitha"
"received_aid_cash","all","1","all",0.78125,NA,0.711485497723959,0.851014502276041,"district","Rumaitha"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Abu Al-Khaseeb"
"received_aid_cash","all","0","all",0.0172413793103448,NA,-0.0111181659819219,0.0456009246026116,"district","Shatt Al-Arab"
"received_aid_cash","all","1","all",0.982758620689655,NA,0.954399075397388,1.01111816598192,"district","Shatt Al-Arab"
"received_aid_cash","all","0","all",0.130434782608696,NA,0.0723644451511354,0.188505120066256,"district","Suwaira"
"received_aid_cash","all","1","all",0.869565217391304,NA,0.811494879933744,0.927635554848865,"district","Suwaira"
"received_aid_cash","all","0","all",0.336065573770492,NA,0.265432325535126,0.406698822005857,"district","Hindiya"
"received_aid_cash","all","1","all",0.663934426229508,NA,0.593301177994143,0.734567674464874,"district","Hindiya"
"received_aid_cash","all","0","all",0.482758620689655,NA,0.373890311403049,0.591626929976261,"district","Ba'quba"
"received_aid_cash","all","1","all",0.517241379310345,NA,0.408373070023739,0.62610968859695,"district","Ba'quba"
"received_aid_cash","all","0","all",0.592592592592593,NA,0.502232881631916,0.682952303553269,"district","Mahawil"
"received_aid_cash","all","1","all",0.407407407407407,NA,0.317047696446731,0.497767118368084,"district","Mahawil"
"received_aid_cash","all","0","all",0.0238095238095238,NA,-0.0153536577845589,0.0629727054036065,"district","Badra"
"received_aid_cash","all","1","all",0.976190476190476,NA,0.937027294596394,1.01535365778456,"district","Badra"
"received_aid_cash","all","0","all",0.516666666666667,NA,0.409655315797524,0.62367801753581,"district","Khidhir"
"received_aid_cash","all","1","all",0.483333333333333,NA,0.37632198246419,0.590344684202477,"district","Khidhir"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Midaina"
"received_aid_cash","all","0","all",0.010989010989011,NA,-0.0070863035928733,0.0290643255708953,"district","Kufa"
"received_aid_cash","all","1","all",0.989010989010989,NA,0.970935674429105,1.00708630359287,"district","Kufa"
"received_aid_cash","all","0","all",0.25,NA,0.169866456584713,0.330133543415287,"district","Shamiya"
"received_aid_cash","all","1","all",0.75,NA,0.669866456584712,0.830133543415287,"district","Shamiya"
"received_aid_cash","all","0","all",0.611111111111111,NA,0.500966772491654,0.721255449730568,"district","Khalis"
"received_aid_cash","all","1","all",0.388888888888889,NA,0.278744550269431,0.499033227508346,"district","Khalis"
"received_aid_cash","all","0","all",0.0208333333333333,NA,-0.00326978016153667,0.0449364468282033,"district","Nassriya"
"received_aid_cash","all","1","all",0.979166666666667,NA,0.955063553171797,1.00326978016154,"district","Nassriya"
"received_aid_cash","all","0","all",0.0111111111111111,NA,-0.00716504029946077,0.029387262521683,"district","Shatra"
"received_aid_cash","all","1","all",0.988888888888889,NA,0.970612737478317,1.00716504029946,"district","Shatra"
"received_aid_cash","all","0","all",0.01,NA,-0.00644853626951472,0.0264485362695147,"district","Amara"
"received_aid_cash","all","1","all",0.99,NA,0.973551463730485,1.00644853626951,"district","Amara"
"received_aid_cash","all","0","all",0.232558139534884,NA,0.157186787075931,0.307929491993836,"district","Diwaniya"
"received_aid_cash","all","1","all",0.767441860465116,NA,0.692070508006164,0.842813212924069,"district","Diwaniya"
"received_aid_cash","all","0","all",0.526315789473684,NA,0.441606510769141,0.611025068178228,"district","Kerbala"
"received_aid_cash","all","1","all",0.473684210526316,NA,0.388974931821772,0.558393489230859,"district","Kerbala"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Zubair"
"received_aid_cash","all","0","all",0.144444444444444,NA,0.0831520224837833,0.205736866405106,"district","Hashimiya"
"received_aid_cash","all","1","all",0.855555555555556,NA,0.794263133594895,0.916847977516217,"district","Hashimiya"
"received_aid_cash","all","0","all",0.00769230769230769,NA,-0.00496041251501134,0.0203450278996267,"district","Manathera"
"received_aid_cash","all","1","all",0.992307692307692,NA,0.979654972100373,1.00496041251501,"district","Manathera"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Qurna"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Ali Al-Gharbi"
"received_aid_cash","all","0","all",0.0128205128205128,NA,-0.00826735419168553,0.0339083798327112,"district","Hai"
"received_aid_cash","all","1","all",0.987179487179487,NA,0.966091620167289,1.00826735419169,"district","Hai"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Fao"
"received_aid_cash","all","0","all",0.404761904761905,NA,0.316141570205437,0.493382239318372,"district","Afaq"
"received_aid_cash","all","1","all",0.595238095238095,NA,0.506617760681628,0.683858429794562,"district","Afaq"
"received_aid_cash","all","1","all",0,NA,0,0,"district","Ain Al-Tamur"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Suq Al-Shoyokh"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Rifa'i"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Qal'at Saleh"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Mejar Al-Kabir"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Najaf"
"received_aid_cash","all","1","all",1,NA,NA,NA,"district","Chibayish"
"received_aid_food","all","0","all",0.258928571428571,NA,0.190539644425461,0.327317498431682,"district","Sumel"
"received_aid_food","all","1","all",0.741071428571428,NA,0.672682501568318,0.809460355574539,"district","Sumel"
"received_aid_food","all","0","all",0.276923076923077,NA,0.212118716835908,0.341727437010246,"district","Soran"
"received_aid_food","all","1","all",0.723076923076923,NA,0.658272562989754,0.787881283164092,"district","Soran"
"received_aid_food","all","0","all",0.448598130841121,NA,0.369140214718544,0.528056046963699,"district","Dahuk"
"received_aid_food","all","1","all",0.551401869158878,NA,0.471943953036301,0.630859785281456,"district","Dahuk"
"received_aid_food","all","0","all",0.12,NA,0.0662793054987021,0.173720694501298,"district","Ramadi"
"received_aid_food","all","1","all",0.88,NA,0.826279305498702,0.933720694501298,"district","Ramadi"
"received_aid_food","all","0","all",0.322314049586777,NA,0.252137745293328,0.392490353880226,"district","Amedi"
"received_aid_food","all","1","all",0.677685950413223,NA,0.607509646119774,0.747862254706672,"district","Amedi"
"received_aid_food","all","0","all",0.230088495575221,NA,0.164672176620267,0.295504814530175,"district","Shikhan"
"received_aid_food","all","1","all",0.769911504424779,NA,0.704495185469825,0.835327823379733,"district","Shikhan"
"received_aid_food","all","0","all",0.336,NA,0.266229779969641,0.405770220030359,"district","Zakho"
"received_aid_food","all","1","all",0.664,NA,0.594229779969641,0.733770220030359,"district","Zakho"
"received_aid_food","all","0","all",0.448818897637795,NA,0.375936154330508,0.521701640945082,"district","Erbil"
"received_aid_food","all","1","all",0.551181102362205,NA,0.478298359054918,0.624063845669492,"district","Erbil"
"received_aid_food","all","0","all",0.272727272727273,NA,0.202561236472257,0.342893308982289,"district","Shaqlawa"
"received_aid_food","all","1","all",0.727272727272727,NA,0.657106691017711,0.797438763527743,"district","Shaqlawa"
"received_aid_food","all","0","all",0.185185185185185,NA,0.123416558402451,0.24695381196792,"district","Dokan"
"received_aid_food","all","1","all",0.814814814814815,NA,0.75304618803208,0.87658344159755,"district","Dokan"
"received_aid_food","all","0","all",0.04,NA,-0.0257941450780589,0.105794145078059,"district","Sharbazher"
"received_aid_food","all","1","all",0.96,NA,0.894205854921941,1.02579414507806,"district","Sharbazher"
"received_aid_food","all","0","all",0.185185185185185,NA,0.0974200754023914,0.272950294967979,"district","Pshdar"
"received_aid_food","all","1","all",0.814814814814815,NA,0.727049705032021,0.902579924597608,"district","Pshdar"
"received_aid_food","all","0","all",0.223076923076923,NA,0.162786443954007,0.283367402199839,"district","Akre"
"received_aid_food","all","1","all",0.776923076923077,NA,0.716632597800161,0.837213556045992,"district","Akre"
