"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"received_aid_cash","all","0","all",0.970840140413771,NA,0.945360834491506,0.996319446336036,"governorate","Salah al-Din"
"received_aid_cash","all","1","all",0.0291598595862292,NA,0.00368055366396454,0.0546391655084939,"governorate","Salah al-Din"
"received_aid_cash","all","0","all",0.461305995150957,NA,0.389739418760512,0.532872571541403,"governorate","Baghdad"
"received_aid_cash","all","1","all",0.538694004849043,NA,0.467127428458597,0.610260581239488,"governorate","Baghdad"
"received_aid_cash","all","0","all",0.31704822152096,NA,0.264133004952494,0.369963438089426,"governorate","Muthanna"
"received_aid_cash","all","1","all",0.68295177847904,NA,0.630036561910574,0.735866995047506,"governorate","Muthanna"
"received_aid_cash","all","0","all",0.469685717102657,NA,0.414074252548755,0.525297181656558,"governorate","Babylon"
"received_aid_cash","all","1","all",0.530314282897343,NA,0.474702818343441,0.585925747451245,"governorate","Babylon"
"received_aid_cash","all","0","all",0.000863524343624474,NA,-0.000558363924513184,0.00228541261176213,"governorate","Basrah1"
"received_aid_cash","all","1","all",0.999136475656376,NA,0.997714587388238,1.00055836392451,"governorate","Basrah1"
"received_aid_cash","all","0","all",0.268701715799405,NA,0.220381895534092,0.317021536064718,"governorate","Qadissiya"
"received_aid_cash","all","1","all",0.731298284200595,NA,0.682978463935282,0.779618104465908,"governorate","Qadissiya"
"received_aid_cash","all","0","all",0.457727680460778,NA,0.397775594974537,0.517679765947019,"governorate","Kerbala1"
"received_aid_cash","all","1","all",0.542272319539222,NA,0.482320234052981,0.602224405025462,"governorate","Kerbala1"
"received_aid_cash","all","0","all",0.00163790747506889,NA,-0.000668703646175631,0.00394451859631341,"governorate","Najaf1"
"received_aid_cash","all","1","all",0.998362092524931,NA,0.996055481403687,1.00066870364618,"governorate","Najaf1"
"received_aid_cash","all","0","all",0.0133313349320544,NA,-0.000228396121069174,0.0268910659851779,"governorate","Thi-Qar"
"received_aid_cash","all","1","all",0.986668665067946,NA,0.973108934014822,1.00022839612107,"governorate","Thi-Qar"
"received_aid_cash","all","0","all",0.0083377308707124,NA,-0.00535947911352052,0.0220349408549453,"governorate","Missan"
"received_aid_cash","all","1","all",0.991662269129288,NA,0.977965059145055,1.00535947911352,"governorate","Missan"
"received_aid_food","all","0","all",0.326749053817212,NA,0.28624755998106,0.367250547653364,"governorate","Dahuk1"
"received_aid_food","all","1","all",0.673250946182788,NA,0.632749452346636,0.71375244001894,"governorate","Dahuk1"
"received_aid_food","all","0","all",0.417819755588408,NA,0.356433462630862,0.479206048545954,"governorate","Erbil1"
"received_aid_food","all","1","all",0.582180244411592,NA,0.520793951454046,0.643566537369138,"governorate","Erbil1"
"received_aid_food","all","0","all",0.299812972407658,NA,0.237095417967514,0.362530526847802,"governorate","Anbar"
"received_aid_food","all","1","all",0.700187027592342,NA,0.637469473152198,0.762904582032486,"governorate","Anbar"
"received_aid_food","all","0","all",0.226700731863517,NA,0.182166437256313,0.271235026470722,"governorate","Ninewa"
"received_aid_food","all","1","all",0.773299268136483,NA,0.728764973529278,0.817833562743687,"governorate","Ninewa"
"received_aid_food","all","0","all",0.347689372569518,NA,0.29691362725917,0.398465117879867,"governorate","Sulaymaniyah1"
"received_aid_food","all","1","all",0.652310627430482,NA,0.601534882120133,0.70308637274083,"governorate","Sulaymaniyah1"
"received_aid_food","all","0","all",0.0975445418526537,NA,0.0700557294947731,0.125033354210534,"governorate","Wassit"
"received_aid_food","all","1","all",0.902455458147346,NA,0.874966645789466,0.929944270505227,"governorate","Wassit"
"received_aid_food","all","0","all",0.605029417778448,NA,0.551828425806132,0.658230409750763,"governorate","Diyala"
"received_aid_food","all","1","all",0.394970582221552,NA,0.341769590249236,0.448171574193867,"governorate","Diyala"
"received_aid_food","all","0","all",0.775573751732424,NA,0.723063433174757,0.828084070290091,"governorate","Kirkuk1"
"received_aid_food","all","1","all",0.224426248267576,NA,0.171915929709909,0.276936566825243,"governorate","Kirkuk1"
"received_aid_food","all","0","all",0.768270362622293,NA,0.718779113467457,0.817761611777129,"governorate","Salah al-Din"
"received_aid_food","all","1","all",0.231729637377707,NA,0.182238388222871,0.281220886532543,"governorate","Salah al-Din"
"received_aid_food","all","0","all",0.681336565318266,NA,0.613196954910589,0.749476175725943,"governorate","Baghdad"
"received_aid_food","all","1","all",0.318663434681734,NA,0.250523824274057,0.386803045089411,"governorate","Baghdad"
"received_aid_food","all","0","all",0.274414884291725,NA,0.222524882988131,0.326304885595319,"governorate","Muthanna"
"received_aid_food","all","1","all",0.725585115708275,NA,0.673695114404681,0.777475117011869,"governorate","Muthanna"
"received_aid_food","all","0","all",0.115723074009782,NA,0.0801997720471483,0.151246375972416,"governorate","Babylon"
"received_aid_food","all","1","all",0.884276925990218,NA,0.848753624027584,0.919800227952852,"governorate","Babylon"
"received_aid_food","all","0","all",0.00323082525075309,NA,-0.000525915611937307,0.00698756611344348,"governorate","Basrah1"
"received_aid_food","all","1","all",0.996769174749247,NA,0.993012433886556,1.00052591561194,"governorate","Basrah1"
"received_aid_food","all","0","all",0.0203265140216874,NA,0.00618870561246098,0.0344643224309138,"governorate","Qadissiya"
"received_aid_food","all","1","all",0.979673485978313,NA,0.965535677569086,0.993811294387539,"governorate","Qadissiya"
"received_aid_food","all","0","all",0.469436250593107,NA,0.409521289141031,0.529351212045183,"governorate","Kerbala1"
"received_aid_food","all","1","all",0.530563749406893,NA,0.470648787954817,0.590478710858969,"governorate","Kerbala1"
"received_aid_food","all","0","all",0.21648800575062,NA,0.164006418422464,0.268969593078776,"governorate","Najaf1"
"received_aid_food","all","1","all",0.78351199424938,NA,0.731030406921224,0.835993581577536,"governorate","Najaf1"
"received_aid_food","all","0","all",0.270872821223541,NA,0.224167944670162,0.317577697776919,"governorate","Thi-Qar"
"received_aid_food","all","1","all",0.729127178776459,NA,0.682422302223081,0.775832055329838,"governorate","Thi-Qar"
"received_aid_food","all","0","all",0.0396833773087071,NA,0.0115833239155352,0.067783430701879,"governorate","Missan"
"received_aid_food","all","1","all",0.960316622691293,NA,0.932216569298121,0.988416676084465,"governorate","Missan"
"received_aid_water","all","0","all",0.985066642764967,NA,0.97389326060791,0.996240024922025,"governorate","Dahuk1"
"received_aid_water","all","1","all",0.0149333572350327,NA,0.00375997507797537,0.02610673939209,"governorate","Dahuk1"
"received_aid_water","all","0","all",0.960302239313236,NA,0.934326082217875,0.986278396408596,"governorate","Erbil1"
"received_aid_water","all","1","all",0.0396977606867645,NA,0.0137216035914037,0.0656739177821252,"governorate","Erbil1"
"received_aid_water","all","0","all",0.7685976326137,NA,0.70932518249278,0.827870082734621,"governorate","Anbar"
"received_aid_water","all","1","all",0.2314023673863,NA,0.172129917265379,0.29067481750722,"governorate","Anbar"
"received_aid_water","all","0","all",0.958547939724282,NA,0.93728529769976,0.979810581748804,"governorate","Ninewa"
"received_aid_water","all","1","all",0.0414520602757182,NA,0.0201894182511964,0.0627147023002401,"governorate","Ninewa"
"received_aid_water","all","0","all",0.993412924972924,NA,0.989545633557377,0.997280216388472,"governorate","Sulaymaniyah1"
"received_aid_water","all","1","all",0.00658707502707572,NA,0.00271978361152823,0.0104543664426232,"governorate","Sulaymaniyah1"
"received_aid_water","all","0","all",0.9866786944951,NA,0.975620303602783,0.997737085387417,"governorate","Wassit"
"received_aid_water","all","1","all",0.0133213055049001,NA,0.00226291461258329,0.024379696397217,"governorate","Wassit"
"received_aid_water","all","0","all",0.972549069722525,NA,0.953132026593504,0.991966112851547,"governorate","Diyala"
"received_aid_water","all","1","all",0.0274509302774747,NA,0.00803388714845328,0.046867973406496,"governorate","Diyala"
"received_aid_water","all","0","all",0.999271795617038,NA,0.998069201999733,1.00047438923434,"governorate","Kirkuk1"
"received_aid_water","all","1","all",0.000728204382962247,NA,-0.00047438923434211,0.0019307980002666,"governorate","Kirkuk1"
"received_aid_water","all","0","all",0.998028559249787,NA,0.994773620567038,1.00128349793254,"governorate","Salah al-Din"
"received_aid_water","all","1","all",0.00197144075021313,NA,-0.0012834979325361,0.00522637943296235,"governorate","Salah al-Din"
"received_aid_water","all","0","all",0.895485926910695,NA,0.85191608774122,0.93905576608017,"governorate","Baghdad"
"received_aid_water","all","1","all",0.104514073089305,NA,0.0609442339198297,0.14808391225878,"governorate","Baghdad"
"received_aid_water","all","0","all",0.919881028907589,NA,0.886853053396536,0.952909004418642,"governorate","Muthanna"
"received_aid_water","all","1","all",0.0801189710924108,NA,0.0470909955813579,0.113146946603464,"governorate","Muthanna"
"received_aid_water","all","0","all",0.771637056016234,NA,0.725019602598813,0.818254509433655,"governorate","Babylon"
"received_aid_water","all","1","all",0.228362943983766,NA,0.181745490566345,0.274980397401187,"governorate","Babylon"
"received_aid_water","all","0","all",0.97513075938072,NA,0.964611601423264,0.985649917338175,"governorate","Basrah1"
"received_aid_water","all","1","all",0.0248692406192804,NA,0.0143500826618249,0.0353883985767359,"governorate","Basrah1"
"received_aid_water","all","0","all",0.792101531841724,NA,0.745937183375577,0.83826588030787,"governorate","Qadissiya"
"received_aid_water","all","1","all",0.207898468158276,NA,0.16173411969213,0.254062816624423,"governorate","Qadissiya"
"received_aid_water","all","0","all",0.931334804570714,NA,0.898819128176361,0.963850480965067,"governorate","Kerbala1"
"received_aid_water","all","1","all",0.0686651954292858,NA,0.036149519034933,0.101180871823639,"governorate","Kerbala1"
"received_aid_water","all","0","all",0.992211789284472,NA,0.981445511601158,1.00297806696779,"governorate","Najaf1"
"received_aid_water","all","1","all",0.00778821071552779,NA,-0.00297806696778649,0.0185544883988421,"governorate","Najaf1"
"received_aid_water","all","1","all",0,NA,0,0,"governorate","Thi-Qar"
"received_aid_water","all","0","all",0.927153993763493,NA,0.890064846206673,0.964243141320312,"governorate","Missan"
"received_aid_water","all","1","all",0.0728460062365076,NA,0.0357568586796885,0.109935153793327,"governorate","Missan"
"received_aid_fuel","all","0","all",0.393188282227009,NA,0.350625894899423,0.435750669554596,"governorate","Dahuk1"
"received_aid_fuel","all","1","all",0.606811717772991,NA,0.564249330445404,0.649374105100577,"governorate","Dahuk1"
"received_aid_fuel","all","0","all",0.503189408090685,NA,0.441569148193064,0.564809667988306,"governorate","Erbil1"
"received_aid_fuel","all","1","all",0.496810591909315,NA,0.435190332011694,0.558430851806936,"governorate","Erbil1"
"received_aid_fuel","all","0","all",0.710432458862758,NA,0.647800113817149,0.773064803908367,"governorate","Anbar"
"received_aid_fuel","all","1","all",0.289567541137242,NA,0.226935196091633,0.35219988618285,"governorate","Anbar"
"received_aid_fuel","all","0","all",0.306753400811345,NA,0.258181369405117,0.355325432217573,"governorate","Ninewa"
"received_aid_fuel","all","1","all",0.693246599188655,NA,0.644674567782427,0.741818630594883,"governorate","Ninewa"
"received_aid_fuel","all","0","all",0.541025412587452,NA,0.489716684052665,0.592334141122239,"governorate","Sulaymaniyah1"
"received_aid_fuel","all","1","all",0.458974587412548,NA,0.407665858877761,0.510283315947335,"governorate","Sulaymaniyah1"
"received_aid_fuel","all","0","all",0.873978769763819,NA,0.843373784284091,0.904583755243546,"governorate","Wassit"
"received_aid_fuel","all","1","all",0.126021230236181,NA,0.0954162447564541,0.156626215715909,"governorate","Wassit"
"received_aid_fuel","all","0","all",0.887206991481503,NA,0.858135318899253,0.916278664063752,"governorate","Diyala"
"received_aid_fuel","all","1","all",0.112793008518497,NA,0.0837213359362476,0.141864681100747,"governorate","Diyala"
"received_aid_fuel","all","0","all",0.966965949742164,NA,0.947109094706755,0.986822804777573,"governorate","Kirkuk1"
"received_aid_fuel","all","1","all",0.0330340502578357,NA,0.0131771952224265,0.052890905293245,"governorate","Kirkuk1"
"received_aid_fuel","all","0","all",0.980358408573705,NA,0.969963448638181,0.990753368509229,"governorate","Salah al-Din"
"received_aid_fuel","all","1","all",0.0196415914262951,NA,0.00924663149077121,0.030036551361819,"governorate","Salah al-Din"
"received_aid_fuel","all","0","all",0.913500594412522,NA,0.870637750933209,0.956363437891835,"governorate","Baghdad"
"received_aid_fuel","all","1","all",0.0864994055874777,NA,0.0436365621081649,0.129362249066791,"governorate","Baghdad"
"received_aid_fuel","all","0","all",0.737302282998286,NA,0.687085875515286,0.787518690481286,"governorate","Muthanna"
"received_aid_fuel","all","1","all",0.262697717001714,NA,0.212481309518714,0.312914124484714,"governorate","Muthanna"
"received_aid_fuel","all","0","all",0.555481959447693,NA,0.500879297745624,0.610084621149763,"governorate","Babylon"
"received_aid_fuel","all","1","all",0.444518040552307,NA,0.389915378850237,0.499120702254376,"governorate","Babylon"
"received_aid_fuel","all","0","all",0.973515346755343,NA,0.962677769222144,0.984352924288542,"governorate","Basrah1"
"received_aid_fuel","all","1","all",0.0264846532446569,NA,0.0156470757114582,0.0373222307778557,"governorate","Basrah1"
"received_aid_fuel","all","0","all",0.2692178826064,NA,0.220133984897228,0.318301780315572,"governorate","Qadissiya"
"received_aid_fuel","all","1","all",0.7307821173936,NA,0.681698219684428,0.779866015102772,"governorate","Qadissiya"
"received_aid_fuel","all","0","all",0.93477250658495,NA,0.908426682654715,0.961118330515184,"governorate","Kerbala1"
"received_aid_fuel","all","1","all",0.0652274934150503,NA,0.0388816694848157,0.0915733173452849,"governorate","Kerbala1"
"received_aid_fuel","all","0","all",0.363011949024515,NA,0.303851396035384,0.422172502013646,"governorate","Najaf1"
"received_aid_fuel","all","1","all",0.636988050975485,NA,0.577827497986354,0.696148603964616,"governorate","Najaf1"
"received_aid_fuel","all","0","all",0.994289568345324,NA,0.984917007816742,1.00366212887391,"governorate","Thi-Qar"
"received_aid_fuel","all","1","all",0.00571043165467626,NA,-0.00366212887390556,0.0150829921832581,"governorate","Thi-Qar"
"received_aid_fuel","all","0","all",0.256952506596306,NA,0.194775692469356,0.319129320723256,"governorate","Missan"
"received_aid_fuel","all","1","all",0.743047493403694,NA,0.680870679276744,0.805224307530644,"governorate","Missan"
"received_aid_shelter","all","0","all",0.857543732229312,NA,0.827877157238457,0.887210307220168,"governorate","Dahuk1"
"received_aid_shelter","all","1","all",0.142456267770688,NA,0.112789692779832,0.172122842761543,"governorate","Dahuk1"
"received_aid_shelter","all","0","all",0.832503536102615,NA,0.787461125714605,0.877545946490625,"governorate","Erbil1"
"received_aid_shelter","all","1","all",0.167496463897385,NA,0.122454053509375,0.212538874285395,"governorate","Erbil1"
"received_aid_shelter","all","0","all",0.986207631866676,NA,0.972380405698982,1.00003485803437,"governorate","Anbar"
"received_aid_shelter","all","1","all",0.0137923681333234,NA,-3.48580343714228e-05,0.0276195943010182,"governorate","Anbar"
"received_aid_shelter","all","0","all",0.634364803138391,NA,0.583065054088974,0.685664552187808,"governorate","Ninewa"
"received_aid_shelter","all","1","all",0.365635196861609,NA,0.314335447812192,0.416934945911026,"governorate","Ninewa"
"received_aid_shelter","all","0","all",0.937673017709672,NA,0.913988341053191,0.961357694366152,"governorate","Sulaymaniyah1"
"received_aid_shelter","all","1","all",0.0623269822903284,NA,0.0386423056338476,0.0860116589468093,"governorate","Sulaymaniyah1"
"received_aid_shelter","all","0","all",0.567813490421989,NA,0.522826687785827,0.612800293058151,"governorate","Wassit"
"received_aid_shelter","all","1","all",0.432186509578012,NA,0.38719970694185,0.477173312214174,"governorate","Wassit"
"received_aid_shelter","all","0","all",0.809525771237749,NA,0.765343779114099,0.853707763361399,"governorate","Diyala"
"received_aid_shelter","all","1","all",0.190474228762251,NA,0.146292236638601,0.234656220885901,"governorate","Diyala"
"received_aid_shelter","all","0","all",0.911595905784206,NA,0.874357564680347,0.948834246888064,"governorate","Kirkuk1"
"received_aid_shelter","all","1","all",0.0884040942157943,NA,0.0511657531119358,0.125642435319653,"governorate","Kirkuk1"
"received_aid_shelter","all","0","all",0.93687210075898,NA,0.914887485445054,0.958856716072906,"governorate","Salah al-Din"
"received_aid_shelter","all","1","all",0.0631278992410201,NA,0.0411432839270944,0.0851125145549458,"governorate","Salah al-Din"
"received_aid_shelter","all","1","all",0,NA,0,0,"governorate","Baghdad"
"received_aid_shelter","all","0","all",0.677787761025401,NA,0.624968792412602,0.730606729638201,"governorate","Muthanna"
"received_aid_shelter","all","1","all",0.322212238974599,NA,0.269393270361799,0.375031207587398,"governorate","Muthanna"
"received_aid_shelter","all","0","all",0.863018024599029,NA,0.827069901195951,0.898966148002106,"governorate","Babylon"
"received_aid_shelter","all","1","all",0.136981975400971,NA,0.101033851997894,0.172930098804049,"governorate","Babylon"
"received_aid_shelter","all","0","all",0.994515710885238,NA,0.989245756151735,0.999785665618741,"governorate","Basrah1"
"received_aid_shelter","all","1","all",0.00548428911476187,NA,0.000214334381258624,0.0107542438482651,"governorate","Basrah1"
"received_aid_shelter","all","0","all",0.676341917366778,NA,0.624303622593081,0.728380212140476,"governorate","Qadissiya"
"received_aid_shelter","all","1","all",0.323658082633222,NA,0.271619787859524,0.375696377406919,"governorate","Qadissiya"
"received_aid_shelter","all","0","all",0.954784922183456,NA,0.93565026493347,0.973919579433443,"governorate","Kerbala1"
"received_aid_shelter","all","1","all",0.0452150778165438,NA,0.0260804205665573,0.0643497350665303,"governorate","Kerbala1"
"received_aid_shelter","all","0","all",0.985555804686146,NA,0.974543771463723,0.99656783790857,"governorate","Najaf1"
"received_aid_shelter","all","1","all",0.0144441953138536,NA,0.00343216209143033,0.0254562285362768,"governorate","Najaf1"
"received_aid_shelter","all","0","all",0.931420928192511,NA,0.901131751065516,0.961710105319506,"governorate","Thi-Qar"
"received_aid_shelter","all","1","all",0.0685790718074891,NA,0.0382898946804938,0.0988682489344843,"governorate","Thi-Qar"
"received_aid_shelter","all","0","all",0.75820580474934,NA,0.694635372789387,0.821776236709294,"governorate","Missan"
"received_aid_shelter","all","1","all",0.24179419525066,NA,0.178223763290706,0.305364627210613,"governorate","Missan"
"received_aid_seasonal_items","all","0","all",0.87125255018543,NA,0.84356620356296,0.8989388968079,"governorate","Dahuk1"
"received_aid_seasonal_items","all","1","all",0.12874744981457,NA,0.1010611031921,0.156433796437041,"governorate","Dahuk1"
"received_aid_seasonal_items","all","0","all",0.897133069336539,NA,0.863356411908309,0.930909726764769,"governorate","Erbil1"
"received_aid_seasonal_items","all","1","all",0.102866930663461,NA,0.0690902732352305,0.136643588091691,"governorate","Erbil1"
"received_aid_seasonal_items","all","0","all",0.95003117126539,NA,0.919652742543975,0.980409599986805,"governorate","Anbar"
"received_aid_seasonal_items","all","1","all",0.0499688287346096,NA,0.0195904000131948,0.0803472574560244,"governorate","Anbar"
"received_aid_seasonal_items","all","0","all",0.809320522731696,NA,0.767445858264393,0.851195187198999,"governorate","Ninewa"
"received_aid_seasonal_items","all","1","all",0.190679477268304,NA,0.148804812801001,0.232554141735606,"governorate","Ninewa"
"received_aid_seasonal_items","all","0","all",0.834114206459224,NA,0.796570077290786,0.871658335627661,"governorate","Sulaymaniyah1"
"received_aid_seasonal_items","all","1","all",0.165885793540776,NA,0.128341664372339,0.203429922709214,"governorate","Sulaymaniyah1"
"received_aid_seasonal_items","all","0","all",0.532120347233513,NA,0.487381202674025,0.576859491793001,"governorate","Wassit"
"received_aid_seasonal_items","all","1","all",0.467879652766487,NA,0.423140508206999,0.512618797325975,"governorate","Wassit"
"received_aid_seasonal_items","all","0","all",0.879413315818268,NA,0.842233578610046,0.91659305302649,"governorate","Diyala"
"received_aid_seasonal_items","all","1","all",0.120586684181732,NA,0.08340694697351,0.157766421389954,"governorate","Diyala"
"received_aid_seasonal_items","all","0","all",0.9219673358287,NA,0.887579776348059,0.956354895309342,"governorate","Kirkuk1"
"received_aid_seasonal_items","all","1","all",0.0780326641712997,NA,0.043645104690658,0.112420223651941,"governorate","Kirkuk1"
"received_aid_seasonal_items","all","0","all",0.984186678764095,NA,0.969658896153057,0.998714461375133,"governorate","Salah al-Din"
"received_aid_seasonal_items","all","1","all",0.015813321235905,NA,0.0012855386248668,0.0303411038469433,"governorate","Salah al-Din"
"received_aid_seasonal_items","all","0","all",0.979424724791263,NA,0.959103137650745,0.999746311931782,"governorate","Baghdad"
"received_aid_seasonal_items","all","1","all",0.0205752752087368,NA,0.000253688068218221,0.0408968623492554,"governorate","Baghdad"
"received_aid_seasonal_items","all","0","all",0.364470352189497,NA,0.310400018127277,0.418540686251717,"governorate","Muthanna"
"received_aid_seasonal_items","all","1","all",0.635529647810503,NA,0.581459313748283,0.689599981872723,"governorate","Muthanna"
"received_aid_seasonal_items","all","0","all",0.591791509766959,NA,0.537741730660695,0.645841288873224,"governorate","Babylon"
"received_aid_seasonal_items","all","1","all",0.40820849023304,NA,0.354158711126776,0.462258269339305,"governorate","Babylon"
"received_aid_seasonal_items","all","0","all",0.97028452150459,NA,0.958838787053716,0.981730255955464,"governorate","Basrah1"
"received_aid_seasonal_items","all","1","all",0.02971547849541,NA,0.0182697440445357,0.0411612129462843,"governorate","Basrah1"
"received_aid_seasonal_items","all","0","all",0.503489524544248,NA,0.447680160563845,0.559298888524652,"governorate","Qadissiya"
"received_aid_seasonal_items","all","1","all",0.496510475455751,NA,0.440701111475348,0.552319839436155,"governorate","Qadissiya"
"received_aid_seasonal_items","all","0","all",0.92765587549353,NA,0.903535054318535,0.951776696668525,"governorate","Kerbala1"
"received_aid_seasonal_items","all","1","all",0.0723441245064701,NA,0.0482233033314753,0.0964649456814649,"governorate","Kerbala1"
"received_aid_seasonal_items","all","0","all",0.755395524363473,NA,0.701301338787539,0.809489709939406,"governorate","Najaf1"
"received_aid_seasonal_items","all","1","all",0.244604475636528,NA,0.190510290060594,0.298698661212461,"governorate","Najaf1"
"received_aid_seasonal_items","all","0","all",0.0324060102567297,NA,0.0113306896532397,0.0534813308602196,"governorate","Thi-Qar"
"received_aid_seasonal_items","all","1","all",0.96759398974327,NA,0.94651866913978,0.98866931034676,"governorate","Thi-Qar"
"received_aid_seasonal_items","all","0","all",0.626580714799712,NA,0.556442971354839,0.696718458244586,"governorate","Missan"
"received_aid_seasonal_items","all","1","all",0.373419285200288,NA,0.303281541755414,0.443557028645161,"governorate","Missan"
"received_aid_other_nfi","all","0","all",0.93019589648969,NA,0.908154922936436,0.952236870042945,"governorate","Dahuk1"
"received_aid_other_nfi","all","1","all",0.0698041035103095,NA,0.0477631299570551,0.091845077063564,"governorate","Dahuk1"
"received_aid_other_nfi","all","0","all",0.868067055109432,NA,0.827076550073848,0.909057560145016,"governorate","Erbil1"
"received_aid_other_nfi","all","1","all",0.131932944890568,NA,0.0909424398549835,0.172923449926152,"governorate","Erbil1"
"received_aid_other_nfi","all","0","all",0.997950913745917,NA,0.994568122893204,1.00133370459863,"governorate","Anbar"
"received_aid_other_nfi","all","1","all",0.00204908625408316,NA,-0.00133370459862943,0.00543187710679576,"governorate","Anbar"
"received_aid_other_nfi","all","0","all",0.852486715877992,NA,0.814856151051942,0.890117280704041,"governorate","Ninewa"
"received_aid_other_nfi","all","1","all",0.147513284122008,NA,0.109882719295959,0.185143848948058,"governorate","Ninewa"
