"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"education_barriers_unable_to_register","all","0","all",0.9388943576071,NA,0.892982011335958,0.984806703878242,"all","all"
"education_barriers_unable_to_register","all","1","all",0.0611056423929003,NA,0.0151932961217583,0.107017988664042,"all","all"
"education_barriers_physical_limitation","all","0","all",0.895612604573467,NA,0.867975928000769,0.923249281146165,"all","all"
"education_barriers_physical_limitation","all","1","all",0.104387395426533,NA,0.0767507188538354,0.132024071999231,"all","all"
"education_barriers_overcrowded","all","0","all",0.978662130182067,NA,0.968659492879363,0.988664767484772,"all","all"
"education_barriers_overcrowded","all","1","all",0.0213378698179326,NA,0.0113352325152283,0.0313405071206369,"all","all"
"education_barriers_poor_infrastructure","all","0","all",0.986650924516523,NA,0.975562927534935,0.997738921498112,"all","all"
"education_barriers_poor_infrastructure","all","1","all",0.0133490754834767,NA,0.00226107850188802,0.0244370724650654,"all","all"
"education_barriers_curriculum_not_adapted","all","0","all",0.975897471984694,NA,0.964606196838214,0.987188747131173,"all","all"
"education_barriers_curriculum_not_adapted","all","1","all",0.0241025280153064,NA,0.0128112528688272,0.0353938031617857,"all","all"
"education_barriers_working","all","0","all",0.943970302112901,NA,0.928036757146628,0.959903847079173,"all","all"
"education_barriers_working","all","1","all",0.0560296978870993,NA,0.0400961529208268,0.0719632428533718,"all","all"
"education_barriers_parental_refusal","all","0","all",0.951691146422048,NA,0.936903964692086,0.96647832815201,"all","all"
"education_barriers_parental_refusal","all","1","all",0.0483088535779516,NA,0.0335216718479897,0.0630960353079135,"all","all"
"education_barriers_lack_interest","all","0","all",0.75090652915692,NA,0.689593714138234,0.812219344175606,"all","all"
"education_barriers_lack_interest","all","1","all",0.24909347084308,NA,0.187780655824394,0.310406285861766,"all","all"
"education_barriers_other","all","0","all",0.933901101019767,NA,0.915874496325956,0.951927705713579,"all","all"
"education_barriers_other","all","1","all",0.0660988989802326,NA,0.0480722942864211,0.0841255036740441,"all","all"
"fcs_category","all","Acceptable","all",0.973294332155869,NA,0.969648541002217,0.976940123309522,"all","all"
"fcs_category","all","Borderline","all",0.0224092256210742,NA,0.0190936061754089,0.0257248450667396,"all","all"
"fcs_category","all","Poor","all",0.00429644222305668,NA,0.00286327352187598,0.00572961092423737,"all","all"
"household_hunger_category","all","Little to no hunger in the household (0-1)","all",0.97394787576163,NA,0.968440537148209,0.97945521437505,"all","all"
"household_hunger_category","all","Moderate hunger in the household (2-3)","all",0.0250374711732839,NA,0.0195682616193757,0.0305066807271921,"all","all"
"household_hunger_category","all","Severe hunger in the household (4-6)","all",0.00101465306508667,NA,0.000392740714369403,0.00163656541580393,"all","all"
"stress","all","0","all",0.406774326503903,NA,0.383315364766037,0.43023328824177,"all","all"
"stress","all","1","all",0.593225673496097,NA,0.56976671175823,0.616684635233963,"all","all"
"crisis","all","0","all",0.891995647576837,NA,0.881651046872612,0.902340248281062,"all","all"
"crisis","all","1","all",0.108004352423163,NA,0.0976597517189376,0.118348953127388,"all","all"
"emergency","all","0","all",0.907577023562987,NA,0.894604998325901,0.920549048800072,"all","all"
"emergency","all","1","all",0.0924229764370134,NA,0.0794509511999276,0.105395001674099,"all","all"
"food_expenditure_share","all","0","all",0.263020975837195,NA,0.245412513684086,0.280629437990305,"all","all"
"food_expenditure_share","all","1","all",0.736979024162805,NA,0.719370562009695,0.754587486315914,"all","all"
"hospital_access_services","all","0","all",0.486203993424941,NA,0.462752222692793,0.509655764157089,"all","all"
"hospital_access_services","all","1","all",0.513796006575059,NA,0.490344235842911,0.537247777307207,"all","all"
"clinic_access","all","0","all",0.0374263459101346,NA,0.0307930571002118,0.0440596347200574,"all","all"
"clinic_access","all","1","all",0.962573654089865,NA,0.955940365279943,0.969206942899788,"all","all"
"difficulty_access_healthcare","all","0","all",0.312508874104762,NA,0.28466542534977,0.340352322859755,"all","all"
"difficulty_access_healthcare","all","1","all",0.687491125895238,NA,0.659647677140245,0.71533457465023,"all","all"
"difficulty_access_healthcare_cost","all","0","all",0.436326328028888,NA,0.406740858163387,0.465911797894389,"all","all"
"difficulty_access_healthcare_cost","all","1","all",0.563673671971112,NA,0.534088202105611,0.593259141836613,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","all","0","all",0.985432756448098,NA,0.980692454851963,0.990173058044234,"all","all"
"difficulty_access_healthcare_lack_qualified_staff","all","1","all",0.0145672435519016,NA,0.00982694195576583,0.0193075451480373,"all","all"
"difficulty_access_healthcare_lack_civil_doc","all","0","all",0.999249251001814,NA,0.998577818056656,0.999920683946973,"all","all"
"difficulty_access_healthcare_lack_civil_doc","all","1","all",0.000750748998185838,NA,7.93160530273356e-05,0.00142218194334434,"all","all"
"difficulty_access_healthcare_no_referral_phc","all","0","all",0.991196696276681,NA,0.986690392932744,0.995702999620618,"all","all"
"difficulty_access_healthcare_no_referral_phc","all","1","all",0.00880330372331878,NA,0.00429700037938158,0.013309607067256,"all","all"
"difficulty_access_healthcare_phc_closed","all","0","all",0.988655618071815,NA,0.984988584513918,0.992322651629712,"all","all"
"difficulty_access_healthcare_phc_closed","all","1","all",0.0113443819281846,NA,0.0076773483702876,0.0150114154860816,"all","all"
"difficulty_access_healthcare_too_far","all","0","all",0.956643683863733,NA,0.948268429712045,0.96501893801542,"all","all"
"difficulty_access_healthcare_too_far","all","1","all",0.0433563161362673,NA,0.0349810619845801,0.0517315702879545,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","all","0","all",0.999492480244602,NA,0.99910666020999,0.999878300279214,"all","all"
"difficulty_access_healthcare_staff_refused_treatment","all","1","all",0.000507519755398042,NA,0.00012169972078636,0.000893339790009723,"all","all"
"difficulty_access_healthcare_lack_medicine","all","0","all",0.728598003724707,NA,0.69933982371433,0.757856183735083,"all","all"
"difficulty_access_healthcare_lack_medicine","all","1","all",0.271401996275293,NA,0.242143816264917,0.30066017628567,"all","all"
"difficulty_access_healthcare_no_treatment_phc","all","0","all",0.834057705518283,NA,0.810062241880048,0.858053169156519,"all","all"
"difficulty_access_healthcare_no_treatment_phc","all","1","all",0.165942294481717,NA,0.141946830843481,0.189937758119952,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","all","0","all",0.988844603766369,NA,0.984983024612119,0.99270618292062,"all","all"
"difficulty_access_healthcare_not_inclusive_disability","all","1","all",0.0111553962336308,NA,0.00729381707938031,0.0150169753878813,"all","all"
"difficulty_access_healthcare_no_female_staff","all","0","all",0.999014238348382,NA,0.998487256520402,0.999541220176362,"all","all"
"difficulty_access_healthcare_no_female_staff","all","1","all",0.000985761651617987,NA,0.000458779823638321,0.00151274347959765,"all","all"
"members_disabled","all","0","all",0.90355167547526,NA,0.888959979634533,0.918143371315988,"all","all"
"members_disabled","all","1","all",0.0964483245247395,NA,0.0818566286840124,0.111040020365467,"all","all"
"difficulty_disability_services","all","0","all",0.618339725623086,NA,0.543678306764282,0.693001144481889,"all","all"
"difficulty_disability_services","all","1","all",0.381660274376914,NA,0.306998855518111,0.456321693235718,"all","all"
"difficulty_accessing_female_services","all","0","all",0.723374921899782,NA,0.70484366961733,0.741906174182234,"all","all"
"difficulty_accessing_female_services","all","1","all",0.276625078100218,NA,0.258093825817766,0.29515633038267,"all","all"
"female_headed","all","0","all",0.912143001295852,NA,0.900817939828683,0.923468062763021,"all","all"
"female_headed","all","1","all",0.087856998704148,NA,0.0765319372369786,0.0991820601713175,"all","all"
"single_headed","all","0","all",0.900664834260153,NA,0.888075392141281,0.913254276379026,"all","all"
"single_headed","all","1","all",0.0993351657398467,NA,0.0867457236209739,0.111924607858719,"all","all"
"no_movement_3","all","0","all",0.070086228310388,NA,0.0617151128195384,0.0784573438012376,"all","all"
"no_movement_3","all","1","all",0.929913771689612,NA,0.921542656198762,0.938284887180462,"all","all"
"no_movement_12","all","0","all",0.24146769732285,NA,0.225930285125581,0.257005109520119,"all","all"
"no_movement_12","all","1","all",0.75853230267715,NA,0.74299489047988,0.774069714874419,"all","all"
"no_movement_returnee_12","all","0","all",0.0205487482369849,NA,0.0133712886036071,0.0277262078703628,"all","all"
"no_movement_returnee_12","all","1","all",0.979451251763015,NA,0.972273792129637,0.986628711396393,"all","all"
"integration","all","0","all",0.199555432928668,NA,0.180240510177326,0.21887035568001,"all","all"
"integration","all","1","all",0.800444567071332,NA,0.78112964431999,0.819759489822674,"all","all"
"return_security_aoo","all","0","all",0.360571155744328,NA,0.313317450695425,0.407824860793231,"all","all"
"return_security_aoo","all","1","all",0.639428844255672,NA,0.592175139206769,0.686682549304575,"all","all"
"return_security_aod","all","0","all",0.949052934054429,NA,0.929811733237202,0.968294134871656,"all","all"
"return_security_aod","all","1","all",0.0509470659455706,NA,0.0317058651283436,0.0701882667627976,"all","all"
"return_livelihoods_aod","all","0","all",0.863994097445794,NA,0.825002681700397,0.902985513191191,"all","all"
"return_livelihoods_aod","all","1","all",0.136005902554206,NA,0.0970144868088088,0.174997318299603,"all","all"
"return_secure_hlp","all","0","all",0.954723294742282,NA,0.927696035827534,0.981750553657029,"all","all"
"return_secure_hlp","all","1","all",0.0452767052577184,NA,0.0182494463429711,0.0723039641724656,"all","all"
"return_secure_docs","all","0","all",0.999712839294488,NA,0.999239354402161,1.00018632418681,"all","all"
"return_secure_docs","all","1","all",0.000287160705512551,NA,-0.000186324186813569,0.000760645597838671,"all","all"
"return_limited_services","all","0","all",0.883240299688237,NA,0.845614875806885,0.920865723569589,"all","all"
"return_limited_services","all","1","all",0.116759700311763,NA,0.0791342764304114,0.154385124193115,"all","all"
"return_available_services_aoo","all","0","all",0.580599834391123,NA,0.528984848861414,0.632214819920833,"all","all"
"return_available_services_aoo","all","1","all",0.419400165608877,NA,0.367785180079167,0.471015151138586,"all","all"
"return_pull_factors","all","0","all",0.338329993378914,NA,0.292577016643684,0.384082970114144,"all","all"
"return_pull_factors","all","1","all",0.661670006621086,NA,0.615917029885856,0.707422983356316,"all","all"
"return_uxo","all","0","all",0.918714406214996,NA,0.899250435379766,0.938178377050226,"all","all"
"return_uxo","all","1","all",0.0812855937850046,NA,0.0618216229497746,0.100749564620234,"all","all"
"no_return_security_aoo","all","0","all",0.483354602520326,NA,0.464214533468858,0.502494671571795,"all","all"
"no_return_security_aoo","all","1","all",0.516645397479674,NA,0.497505328428205,0.535785466531142,"all","all"
"no_return_lack_livelihoods","all","0","all",0.503385053286141,NA,0.484232004886281,0.522538101686002,"all","all"
"no_return_lack_livelihoods","all","1","all",0.496614946713859,NA,0.477461898313998,0.515767995113719,"all","all"
"no_return_lack_shelter","all","0","all",0.52974314636717,NA,0.510660729808181,0.548825562926159,"all","all"
"no_return_lack_shelter","all","1","all",0.47025685363283,NA,0.451174437073841,0.489339270191819,"all","all"
"no_return_lack_docs","all","0","all",0.99453473640691,NA,0.99173899659564,0.997330476218179,"all","all"
"no_return_lack_docs","all","1","all",0.00546526359309022,NA,0.00266952378182073,0.0082610034043597,"all","all"
"no_return_lack_services","all","0","all",0.869461753278692,NA,0.856327818107075,0.88259568845031,"all","all"
"no_return_lack_services","all","1","all",0.130538246721308,NA,0.11740431154969,0.143672181892925,"all","all"
"no_return_pull_factors","all","0","all",0.783072611141307,NA,0.766073608543394,0.800071613739219,"all","all"
"no_return_pull_factors","all","1","all",0.216927388858693,NA,0.199928386260781,0.233926391456606,"all","all"
"no_return_uxo","all","0","all",0.923461617942127,NA,0.916361078424846,0.930562157459408,"all","all"
"no_return_uxo","all","1","all",0.0765383820578727,NA,0.0694378425405917,0.0836389215751537,"all","all"
"unemployed_seeking_work","all","0","all",0.851479200142945,NA,0.836732255933003,0.866226144352887,"all","all"
"unemployed_seeking_work","all","1","all",0.148520799857055,NA,0.133773855647113,0.163267744066997,"all","all"
"female_unemployed_seeking_work","all","0","all",0.913882261568879,NA,0.90192880049953,0.925835722638227,"all","all"
"female_unemployed_seeking_work","all","1","all",0.086117738431121,NA,0.0741642773617726,0.0980711995004695,"all","all"
"children_working","all","0","all",0.943611407721752,NA,0.932841180526745,0.954381634916759,"all","all"
"children_working","all","1","all",0.0563885922782478,NA,0.0456183650832411,0.0671588194732545,"all","all"
"employment_barrier_competition","all","0","all",0.315453992550451,NA,0.262048270828637,0.368859714272265,"all","all"
"employment_barrier_competition","all","1","all",0.684546007449549,NA,0.631140285727735,0.737951729171363,"all","all"
"employment_barrier_too_far","all","0","all",0.876325570281776,NA,0.840130775748715,0.912520364814837,"all","all"
"employment_barrier_too_far","all","1","all",0.123674429718224,NA,0.0874796351851634,0.159869224251285,"all","all"
"employment_barrier_only_low_available","all","0","all",0.940225906106714,NA,0.923464274768925,0.956987537444502,"all","all"
"employment_barrier_only_low_available","all","1","all",0.0597740938932863,NA,0.0430124625554978,0.0765357252310748,"all","all"
"employment_barrier_underqualified_for_jobs","all","0","all",0.863737977816226,NA,0.828699028074764,0.898776927557688,"all","all"
"employment_barrier_underqualified_for_jobs","all","1","all",0.136262022183774,NA,0.101223072442312,0.171300971925236,"all","all"
"employment_barrier_no_wasta","all","0","all",0.632254327468202,NA,0.580626369203783,0.683882285732621,"all","all"
"employment_barrier_no_wasta","all","1","all",0.367745672531798,NA,0.316117714267379,0.419373630796217,"all","all"
"employment_barrier_lack_jobs_women","all","0","all",0.76969839212708,NA,0.717777810460538,0.821618973793621,"all","all"
"employment_barrier_lack_jobs_women","all","1","all",0.23030160787292,NA,0.178381026206379,0.282222189539462,"all","all"
"insufficient_income","all","0","all",0.381575969592105,NA,0.359171006111053,0.403980933073157,"all","all"
"insufficient_income","all","1","all",0.618424030407895,NA,0.596019066926843,0.640828993888947,"all","all"
"too_much_debt","all","0","all",0.453932553412024,NA,0.430529119768653,0.477335987055395,"all","all"
"too_much_debt","all","1","all",0.546067446587976,NA,0.522664012944605,0.569470880231347,"all","all"
"basic_services","all","0","all",0.206986122392036,NA,0.18318493593769,0.230787308846381,"all","all"
"basic_services","all","1","all",0.793013877607964,NA,0.769212691153618,0.81681506406231,"all","all"
"ngo_assistance","all","0","all",0.978533665921552,NA,0.976326294282174,0.98074103756093,"all","all"
"ngo_assistance","all","1","all",0.0214663340784481,NA,0.0192589624390703,0.0236737057178259,"all","all"
"health_expenses","all","0","all",0.753917906957368,NA,0.733426540124046,0.77440927379069,"all","all"
"health_expenses","all","1","all",0.246082093042632,NA,0.22559072620931,0.266573459875954,"all","all"
"risk_eviction","all","0","all",0.980521176572936,NA,0.974325108746136,0.986717244399735,"all","all"
"risk_eviction","all","1","all",0.0194788234270642,NA,0.0132827556002647,0.0256748912538637,"all","all"
"movement_restriction","all","0","all",0.57589594145136,NA,0.551847792956671,0.59994408994605,"all","all"
"movement_restriction","all","1","all",0.42410405854864,NA,0.40005591005395,0.448152207043329,"all","all"
"hh_missing_doc","all","0","all",0.459518769828746,NA,0.43679071040749,0.482246829250002,"all","all"
"hh_missing_doc","all","1","all",0.540481230171254,NA,0.517753170749997,0.56320928959251,"all","all"
"children_missing_doc","all","0","all",0.517701031328073,NA,0.49393640435458,0.541465658301566,"all","all"
"children_missing_doc","all","1","all",0.482298968671927,NA,0.458534341698434,0.50606359564542,"all","all"
"child_married","all","0","all",0.989475805038552,NA,0.983554143645097,0.995397466432007,"all","all"
"child_married","all","1","all",0.0105241949614481,NA,0.00460253356799341,0.0164458563549028,"all","all"
"child_distress","all","0","all",0.967016292207441,NA,0.955992050316952,0.97804053409793,"all","all"
"child_distress","all","1","all",0.0329837077925587,NA,0.02195946590207,0.0440079496830474,"all","all"
"adult_distress","all","0","all",0.961647127204105,NA,0.954995115798704,0.968299138609505,"all","all"
"adult_distress","all","1","all",0.0383528727958951,NA,0.0317008613904946,0.0450048842012956,"all","all"
"lack_secure_tenure","all","0","all",0.948705414868562,NA,0.939310170535487,0.958100659201638,"all","all"
"lack_secure_tenure","all","1","all",0.0512945851314379,NA,0.0418993407983624,0.0606898294645133,"all","all"
"lack_hlp","all","0","all",0.638896043230849,NA,0.616875449583606,0.660916636878093,"all","all"
"lack_hlp","all","1","all",0.361103956769151,NA,0.339083363121907,0.383124550416394,"all","all"
"shelter_2_improvements","all","0","all",0.837542824235068,NA,0.821934369332904,0.853151279137233,"all","all"
"shelter_2_improvements","all","1","all",0.162457175764932,NA,0.146848720862767,0.178065630667096,"all","all"
"imptoved_water_source","all","0","all",0.947188646445873,NA,0.936896829180999,0.957480463710747,"all","all"
"imptoved_water_source","all","1","all",0.052811353554127,NA,0.0425195362892532,0.0631031708190007,"all","all"
"water_source","all","improved","all",0.947188646445873,NA,0.936896829180999,0.957480463710747,"all","all"
"water_source","all","unimproved","all",0.052811353554127,NA,0.0425195362892532,0.0631031708190007,"all","all"
"insufficient_amount_water","all","0","all",0.100413899717275,NA,0.0918816646888822,0.108946134745668,"all","all"
"insufficient_amount_water","all","1","all",0.899586100282725,NA,0.891053865254332,0.908118335311118,"all","all"
"improved_sanitation","all","0","all",0.906067680920162,NA,0.890833170774446,0.921302191065879,"all","all"
"improved_sanitation","all","1","all",0.0939323190798376,NA,0.0786978089341215,0.109166829225554,"all","all"
"treat_water","all","0","all",0.635823400990525,NA,0.61350712222305,0.658139679758,"all","all"
"treat_water","all","1","all",0.364176599009475,NA,0.341860320242,0.38649287777695,"all","all"
