"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","rania",0.0163934426229508,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.mussyab",0.183333333333333,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.adhamiya",0.244897959183673,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.kadhmiyah",0.0985915492957747,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.karkh",0.172839506172839,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.mahmoudiya",0.138888888888889,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.risafa",0.488888888888889,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.muqdadiya",0.0357142857142857,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","kifri",0.012987012987013,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.amadiya",0.76056338028169,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","koysinjaq",0.0344827586206897,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","makhmour",0.926470588235294,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.hindiya",0.255813953488372,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","kerbela",0.15,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.baaj",0,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.hamdaniya",0.648648648648649,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.hatra",0.0256410256410256,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.mosul",0.477744807121662,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","sinjar",0.053030303030303,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","telafar",0,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","tilkaef",0.0087719298245614,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.daur",0.0161290322580645,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","balad",0.0862068965517241,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","samarra",0.0588235294117647,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","tikrit",0.259259259259259,"received_aid"
"AAP","% of HHs reported having received aid in the 30 days prior to data collection","","al.nasiriya",0.0666666666666667,"received_aid"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.falluja",0.176470588235294,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.ramadi",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.khalis",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","baquba",0.0625,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","khanaqin",0.318181818181818,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","duhok",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","sumail",0.551820728291317,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","zakho",0.766037735849057,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","erbil",0.644628099173554,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","rawanduz",0.4,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","shaqlawa",0.142857142857143,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","daquq",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","kirkuk",0.0825688073394495,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.shikhan",0.759433962264151,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","aqra",0.726027397260274,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.kaim",0.266666666666667,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.rutba",0.307692307692308,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","ana",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.basrah",0.25,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.kufa",0.571428571428571,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.najaf",0.153846153846154,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.diwaniya",0.2,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.sulaymaniyah",0.564625850340136,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","chamchamal",0.125,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","derbendikhan",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","dokan",0.0909090909090909,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","halabcha",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","kalar",0.543859649122807,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.mussyab",0.454545454545455,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.adhamiya",0.25,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.kadhmiyah",0.285714285714286,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.karkh",0.214285714285714,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.mahmoudiya",0.32,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.risafa",0.272727272727273,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.muqdadiya",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.amadiya",0.37962962962963,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","makhmour",0.253968253968254,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.hindiya",1,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","kerbela",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.hamdaniya",0.333333333333333,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.hatra",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.mosul",0.217391304347826,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","sinjar",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","balad",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","samarra",0.285714285714286,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","tikrit",0.595238095238095,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Cash","al.nasiriya",0,"received_aid_cash"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.falluja",0.901960784313726,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.ramadi",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.khalis",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","baquba",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","khanaqin",0.992424242424242,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","duhok",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","sumail",0.873949579831933,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","zakho",0.905660377358491,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","erbil",0.892561983471074,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","rawanduz",0.6,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","shaqlawa",0.857142857142857,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","daquq",0,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","kirkuk",0.990825688073395,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.shikhan",0.820754716981132,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","aqra",0.753424657534246,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.kaim",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.rutba",0.769230769230769,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","ana",0.75,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.basrah",0.9375,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.kufa",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.najaf",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.diwaniya",0.8,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.sulaymaniyah",0.959183673469388,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","chamchamal",0.875,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","derbendikhan",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","dokan",0.909090909090909,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","halabcha",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","kalar",0.842105263157895,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.mussyab",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.adhamiya",0.958333333333333,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.kadhmiyah",0.666666666666667,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.karkh",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.mahmoudiya",0.96,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.risafa",0.863636363636364,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.muqdadiya",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.amadiya",0.981481481481481,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","makhmour",0.920634920634921,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.hindiya",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","kerbela",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.hamdaniya",0.935606060606061,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.hatra",0.333333333333333,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.mosul",0.919254658385093,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","sinjar",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","balad",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","samarra",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","tikrit",0.976190476190476,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Food","al.nasiriya",1,"received_aid_food"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.falluja",0.0686274509803922,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.ramadi",0.012987012987013,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.khalis",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","baquba",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","khanaqin",0.106060606060606,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","duhok",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","sumail",0.0112044817927171,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","zakho",0.030188679245283,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","erbil",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","rawanduz",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","shaqlawa",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","daquq",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","kirkuk",0.00917431192660551,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.shikhan",0.0141509433962264,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","aqra",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.kaim",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.rutba",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","ana",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.basrah",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.kufa",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.najaf",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.diwaniya",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.sulaymaniyah",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","chamchamal",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","derbendikhan",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","dokan",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","halabcha",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","kalar",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.mussyab",0.0909090909090909,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.adhamiya",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.kadhmiyah",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.karkh",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.mahmoudiya",0.04,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.risafa",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.muqdadiya",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.amadiya",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","makhmour",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.hindiya",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","kerbela",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.hamdaniya",0.00378787878787879,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.hatra",1,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.mosul",0.0062111801242236,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","sinjar",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","balad",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","samarra",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","tikrit",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","al.nasiriya",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.falluja",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.ramadi",0.012987012987013,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.khalis",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","baquba",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","khanaqin",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","duhok",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","sumail",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","zakho",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","erbil",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","rawanduz",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","shaqlawa",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","daquq",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","kirkuk",0.00917431192660551,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.shikhan",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","aqra",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.kaim",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.rutba",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","ana",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.basrah",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.kufa",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.najaf",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.diwaniya",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.sulaymaniyah",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","chamchamal",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","derbendikhan",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","dokan",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","halabcha",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","kalar",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.mussyab",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.adhamiya",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.kadhmiyah",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.karkh",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.mahmoudiya",0.04,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.risafa",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.muqdadiya",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.amadiya",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","makhmour",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.hindiya",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","kerbela",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.hamdaniya",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.hatra",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.mosul",0.0062111801242236,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","sinjar",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","balad",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","samarra",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","tikrit",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","al.nasiriya",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.falluja",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.ramadi",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.khalis",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","baquba",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","khanaqin",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","duhok",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","sumail",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","zakho",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","erbil",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","rawanduz",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","shaqlawa",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","daquq",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","kirkuk",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.shikhan",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","aqra",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.kaim",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.rutba",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","ana",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.basrah",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.kufa",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.najaf",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.diwaniya",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.sulaymaniyah",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","chamchamal",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","derbendikhan",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","dokan",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","halabcha",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","kalar",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.mussyab",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.adhamiya",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.kadhmiyah",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.karkh",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.mahmoudiya",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.risafa",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.muqdadiya",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.amadiya",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","makhmour",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.hindiya",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","kerbela",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.hamdaniya",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.hatra",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","al.mosul",0,"received_aid_shelter"
