"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Wassit",0.126021230236181,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Diyala",0.112793008518497,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kirkuk1",0.0330340502578357,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Salah al-Din",0.0196415914262951,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Baghdad",0.0864994055874777,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Muthanna",0.262697717001714,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Babylon",0.444518040552307,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Basrah1",0.0264846532446569,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Qadissiya",0.7307821173936,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kerbala1",0.0652274934150503,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Najaf1",0.636988050975485,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Thi-Qar",0.00571043165467626,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Missan",0.743047493403694,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Dahuk1",0.142456267770688,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Erbil1",0.167496463897385,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Anbar",0.0137923681333234,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Ninewa",0.365635196861609,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Sulaymaniyah1",0.0623269822903284,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Wassit",0.432186509578012,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Diyala",0.190474228762251,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Kirkuk1",0.0884040942157943,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Salah al-Din",0.0631278992410201,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Baghdad",0,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Muthanna",0.322212238974599,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Babylon",0.136981975400971,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Basrah1",0.00548428911476187,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Qadissiya",0.323658082633222,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Kerbala1",0.0452150778165438,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Najaf1",0.0144441953138536,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Thi-Qar",0.0685790718074891,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Missan",0.24179419525066,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Dahuk1",0.12874744981457,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Erbil1",0.102866930663461,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Anbar",0.0499688287346096,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Ninewa",0.190679477268304,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Sulaymaniyah1",0.165885793540776,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Wassit",0.467879652766487,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Diyala",0.120586684181732,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Kirkuk1",0.0780326641712997,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Salah al-Din",0.015813321235905,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Baghdad",0.0205752752087368,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Muthanna",0.635529647810503,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Babylon",0.40820849023304,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Basrah1",0.02971547849541,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Qadissiya",0.496510475455751,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Kerbala1",0.0723441245064701,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Najaf1",0.244604475636528,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Thi-Qar",0.96759398974327,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Seasonal items","Missan",0.373419285200288,"received_aid_seasonal_items"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Dahuk1",0.0698041035103095,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Erbil1",0.131932944890568,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Anbar",0.00204908625408316,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Ninewa",0.147513284122008,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Sulaymaniyah1",0.0359094724807163,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Wassit",0.116535226158039,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Diyala",0.000463312368972746,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Kirkuk1",0.0469377940237323,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Salah al-Din",0.168164582616876,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Baghdad",0.00327539409124126,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Muthanna",0.0187758103475144,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Babylon",0.0723232208067575,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Basrah1",0,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Qadissiya",0,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Kerbala1",0.120573540844117,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Najaf1",0.011222525296658,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Thi-Qar",0.340541203400916,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","Other non-food items","Missan",0.283482849604222,"received_aid_other_nfi"
"AAP","% of HHs reporting to have received [type of aid]","none","Dahuk1",0.037697996215152,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Erbil1",0.170255977825909,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Anbar",0.119326048719533,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Ninewa",0.01486669123971,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Sulaymaniyah1",0.16557435169082,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Wassit",0.0041425770237404,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Diyala",0.222291356962914,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Kirkuk1",0.503127865759116,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Salah al-Din",0.595991928745587,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Baghdad",0.287592397591671,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Muthanna",0.00316420250896057,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Babylon",0.0730618764154304,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Basrah1",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Qadissiya",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Kerbala1",0.00602867704220584,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Najaf1",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Thi-Qar",0.00765381201532281,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","Missan",0,"received_aid_none"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Dahuk1",0.261147064793532,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Erbil1",0.0145470403666201,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Anbar",0.712876924435148,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Ninewa",0.164654612827781,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Sulaymaniyah1",0.0182818788229164,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Wassit",0.560801215943822,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Diyala",0.103216151042037,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Kirkuk1",0.120955875062277,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Salah al-Din",0.175053088725294,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Baghdad",0.00163769704562063,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Muthanna",0.371381194483403,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Babylon",0.0881536817359409,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Basrah1",0,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Qadissiya",0.202692310730871,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Kerbala1",0.468977402876562,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Najaf1",0.64447570602246,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Thi-Qar",0.00776563165052374,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Missan",0.00910290237467019,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Dahuk1",0.0122717112126418,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Dahuk1",0.21912471787583,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Dahuk1",0.0119293830444396,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Dahuk1",0.00732462600820194,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Dahuk1",0.517442814874976,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Dahuk1",0.00228540245566166,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Dahuk1",0.000936837282433891,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Tent","Dahuk1",0.074269950922202,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Dahuk1",0.154414556323613,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Erbil1",0.000139035115475855,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Erbil1",0.160341957119607,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Erbil1",0.000244352678809608,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Hotel","Erbil1",0.0065931209285481,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Erbil1",0.818517881585225,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Erbil1",0.0141636525723346,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Anbar",0.0387767825006282,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Anbar",0.114676640566108,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Anbar",0.0382255468553694,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Anbar",0.0423237193635357,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Anbar",0.116881583147143,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Open_Air","Anbar",0.00764510937107388,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Anbar",0.0555648518516003,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Anbar",0.0382255468553694,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Tent","Anbar",0.341034220480676,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Anbar",0.206645999008496,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Ninewa",0.0457373924521614,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Ninewa",0.0340187146558632,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Ninewa",0.00914747849043228,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Ninewa",0.0274424354712968,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Ninewa",0.801326672516356,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Ninewa",0.00914747849043228,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Tent","Ninewa",0.00914747849043228,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Ninewa",0.064032349433026,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Sulaymaniyah1",0.000426197568332116,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Sulaymaniyah1",0.0478442009791676,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Sulaymaniyah1",0.00181981629295596,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Sulaymaniyah1",0.00137427523963598,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Hotel","Sulaymaniyah1",0.000852395136664231,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Sulaymaniyah1",0.932218865129098,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Sulaymaniyah1",0.000802659932154065,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Sulaymaniyah1",0.000852395136664231,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Sulaymaniyah1",0.0138091945853282,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Wassit",0.00230716795133973,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Wassit",0.0268653329889413,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Wassit",0.0443212160776351,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Wassit",0.00076905598377991,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Hotel","Wassit",0.020712885118702,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Wassit",0.391620565948535,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Wassit",0.0707554254929851,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Wassit",0.373588191227957,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Wassit",0.0607750051626443,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Wassit",0.00828515404748079,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Diyala",0.0105862590558077,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Diyala",0.0120501698836117,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Diyala",0.000377358490566038,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Diyala",0.0237208066268541,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Diyala",0.884733679074352,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Diyala",0.00451897159444329,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Diyala",0.0640127552743655,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Kirkuk1",0.00145640876592449,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Kirkuk1",0.0409151664251135,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Kirkuk1",0.00145640876592449,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Kirkuk1",0.83812895851261,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Kirkuk1",0.00681919440418559,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Kirkuk1",0.111223863126242,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Salah al-Din",0.0196124649959607,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Salah al-Din",0.337213551343986,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Salah al-Din",0.0176118978154131,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Salah al-Din",0.448220954458058,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Salah al-Din",0.0395124054726626,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Salah al-Din",0.015855116470105,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Salah al-Din",0.121973609443815,"shelter.shelter_type"
